date,SPY_close,SPY_high,SPY_low,SPY_open,SPY_volume,SPY_bollinger_bands,SPY_macd,SPY_rsi,SPY_sma,SPY_dist_from_sma,SPY_dist_from_10m_sma,SPY_above_10m_sma,EFA_close,EFA_high,EFA_low,EFA_open,EFA_volume,EFA_bollinger_bands,EFA_macd,EFA_rsi,EFA_sma,EFA_dist_from_sma,EFA_dist_from_10m_sma,EFA_above_10m_sma,IEF_close,IEF_high,IEF_low,IEF_open,IEF_volume,IEF_bollinger_bands,IEF_macd,IEF_rsi,IEF_sma,IEF_dist_from_sma,IEF_dist_from_10m_sma,IEF_above_10m_sma,VNQ_close,VNQ_high,VNQ_low,VNQ_open,VNQ_volume,VNQ_bollinger_bands,VNQ_macd,VNQ_rsi,VNQ_sma,VNQ_dist_from_sma,VNQ_dist_from_10m_sma,VNQ_above_10m_sma,DBC_close,DBC_high,DBC_low,DBC_open,DBC_volume,DBC_bollinger_bands,DBC_macd,DBC_rsi,DBC_sma,DBC_dist_from_sma,DBC_dist_from_10m_sma,DBC_above_10m_sma,FEDFUNDS,CPIAUCSL,T10Y2Y,INDPRO,TB3MS
2009-05-31,68.15111541748047,68.15111541748047,68.15111541748047,68.15111541748047,1.0,"{'upper': 119.31685716970516, 'middle': 83.81531734466553, 'lower': 48.3137775196259}",-9.171385083603653,38.03326438723798,83.81531734466553,-0.18688949017243106,-0.0041601858421730364,0,28.511280059814453,28.511280059814453,28.511280059814453,28.511280059814453,1.0,"{'upper': 53.78412015744027, 'middle': 35.30003995895386, 'lower': 16.815959760467447}",-4.279476432981337,41.62942359034274,35.30003995895386,-0.19231592675343234,0.057311510068083216,1,61.70138931274414,61.70138931274414,61.70138931274414,61.70138931274414,1.0,"{'upper': 65.87354356787793, 'middle': 59.40720920562744, 'lower': 52.940874843376946}",3.1677247184295823,60.73506629611375,59.40720920562744,0.03861787378659387,-0.00279528558235409,0,16.556310653686523,16.556310653686523,16.556310653686523,16.556310653686523,1.0,"{'upper': 38.53995843791085, 'middle': 24.165064907073976, 'lower': 9.790171376237105}",-4.574637839404598,37.48612933475221,24.165064907073976,-0.3148658728063296,-0.10458586468930275,0,19.639514923095703,19.639514923095703,19.639514923095703,19.639514923095703,1.0,"{'upper': 38.22827937131345, 'middle': 25.132131481170653, 'lower': 12.035983591027854}",-1.289313712758755,43.61619195184843,25.132131481170653,-0.21854957118102358,-0.03689087832737015,0,0.18,212.876,2.55,95.8402,0.18
2009-06-30,68.10649108886719,68.10649108886719,68.10649108886719,68.10649108886719,1.0,"{'upper': 115.73803915304327, 'middle': 81.7279592514038, 'lower': 47.71787934976433}",-8.793557724727037,38.00165862149178,81.7279592514038,-0.16666839949637735,0.03257804629718697,1,28.1107234954834,28.1107234954834,28.1107234954834,28.1107234954834,1.0,"{'upper': 51.889699409907585, 'middle': 34.261240768432614, 'lower': 16.632782126957643}",-4.050321063297705,41.060334072007656,34.261240768432614,-0.17951822920015603,0.08096712078373303,1,61.35755920410156,61.35755920410156,61.35755920410156,61.35755920410156,1.0,"{'upper': 65.72191318956556, 'middle': 59.797735404968265, 'lower': 53.873557620370974}",2.9451574856465115,59.50161263987195,59.797735404968265,0.026084997844311397,-0.01275782979485629,0,16.027009963989258,16.027009963989258,16.027009963989258,16.027009963989258,1.0,"{'upper': 37.376772983769165, 'middle': 23.282333183288575, 'lower': 9.187893382807985}",-4.4976912867436845,36.77128329749355,23.282333183288575,-0.3116235457238019,-0.06481100243430726,0,19.12380027770996,19.12380027770996,19.12380027770996,19.12380027770996,1.0,"{'upper': 38.2057896522522, 'middle': 24.849737548828124, 'lower': 11.493685445404045}",-1.3334179091708087,42.58919696848255,24.849737548828124,-0.23042244449733396,-0.0019599408074920666,0,0.21,214.459,2.42,95.3964,0.18
2009-07-31,73.18763732910156,73.18763732910156,73.18763732910156,73.18763732910156,1.0,"{'upper': 112.46175304514945, 'middle': 80.10739879608154, 'lower': 47.75304454701363}",-7.991994051460537,43.73509487438289,80.10739879608154,-0.08638105307344546,0.12835087177112792,1,30.933462142944336,30.933462142944336,30.933462142944336,30.933462142944336,1.0,"{'upper': 50.10490329122181, 'middle': 33.452154064178465, 'lower': 16.79940483713512}",-3.5994501429413077,46.60033943328208,33.452154064178465,-0.07529236880835777,0.20092122216846708,1,61.8679084777832,61.8679084777832,61.8679084777832,61.8679084777832,1.0,"{'upper': 65.78340083690959, 'middle': 60.10541305541992, 'lower': 54.42742527393026}",2.777930023268034,60.77498302978265,60.10541305541992,0.029323405875909758,-0.009889160497865035,0,17.753225326538086,17.753225326538086,17.753225326538086,17.753225326538086,1.0,"{'upper': 36.52884643959423, 'middle': 22.64541015625, 'lower': 8.761973872905767}",-4.2484459953474065,40.740262634685614,22.64541015625,-0.21603427784953155,0.11224547361300097,1,19.478883743286133,19.478883743286133,19.478883743286133,19.478883743286133,1.0,"{'upper': 38.15299436152979, 'middle': 24.592813587188722, 'lower': 11.032632812847648}",-1.3244510867790673,43.57434803311845,24.592813587188722,-0.2079440738153937,0.06508697208981751,1,0.16,214.469,2.39,95.9709,0.18
2009-08-31,75.89117431640625,75.89117431640625,75.89117431640625,75.89117431640625,1.0,"{'upper': 109.08057990269253, 'middle': 78.68147106170655, 'lower': 48.28236222072056}",-7.057244701036993,46.56651132945797,78.68147106170655,-0.03546320000946579,0.159928127938878,1,32.326416015625,32.326416015625,32.326416015625,32.326416015625,1.0,"{'upper': 48.45848135848415, 'middle': 32.782946300506595, 'lower': 17.10741124252904}",-3.094065493069987,49.14085755570652,32.782946300506595,-0.013925846709956669,0.22698025472284744,1,62.340206146240234,62.340206146240234,62.340206146240234,62.340206146240234,1.0,"{'upper': 65.82011017682969, 'middle': 60.4352949142456, 'lower': 55.05047965166152}",2.6529302012442315,61.966808788888954,60.4352949142456,0.03151984671701524,-0.009198164168589207,0,20.296056747436523,20.296056747436523,20.296056747436523,20.296056747436523,1.0,"{'upper': 35.836010040099026, 'middle': 22.21815414428711, 'lower': 8.600298248475195}",-3.801906055459881,46.10692990661046,22.21815414428711,-0.08651021972249706,0.27039511395595595,1,18.692625045776367,18.692625045776367,18.692625045776367,18.692625045776367,1.0,"{'upper': 37.98743740938455, 'middle': 24.214056396484374, 'lower': 10.440675383584201}",-1.3650538304412585,41.86140581073105,24.214056396484374,-0.22802587308377043,0.035914690931593496,1,0.16,215.428,2.43,97.4422,0.17
2009-09-30,78.58203887939453,78.58203887939453,78.58203887939453,78.58203887939453,1.0,"{'upper': 106.77301263663539, 'middle': 77.70572490692139, 'lower': 48.63843717720739}",-6.029810917748421,49.30120093539554,77.70572490692139,0.01127734119362267,0.17725035065953798,1,33.553688049316406,33.553688049316406,33.553688049316406,33.553688049316406,1.0,"{'upper': 47.442762394061376, 'middle': 32.354450130462645, 'lower': 17.26613786686391}",-2.564946810362713,51.337536938885776,32.354450130462645,0.037065625100042965,0.23242421284330672,1,63.041080474853516,63.041080474853516,63.041080474853516,63.041080474853516,1.0,"{'upper': 66.04211892978552, 'middle': 60.70668773651123, 'lower': 55.37125654323693}",2.5806732477959358,63.72809149031995,60.70668773651123,0.03845363378207001,0.001091628049313842,1,21.634119033813477,21.634119033813477,21.634119033813477,21.634119033813477,1.0,"{'upper': 35.167202215795896, 'middle': 21.869064044952392, 'lower': 8.570925874108887}",-3.3019862500198123,48.737720650483176,21.869064044952392,-0.010743258634936526,0.30464997413447925,1,18.650354385375977,18.650354385375977,18.650354385375977,18.650354385375977,1.0,"{'upper': 37.70907768422023, 'middle': 23.794899272918702, 'lower': 9.880720861617169}",-1.38468094632886,41.766346085831536,23.794899272918702,-0.21620368418192049,0.03281996273521193,1,0.15,215.791,2.36,98.4622,0.12
2009-10-31,77.07128143310547,77.07128143310547,77.07128143310547,77.07128143310547,1.0,"{'upper': 104.67026631779984, 'middle': 76.78119525909423, 'lower': 48.89212420038862}",-5.27664189900409,47.821396410651296,76.78119525909423,0.0037780888019827152,0.1357661941459547,1,32.70687484741211,32.70687484741211,32.70687484741211,32.70687484741211,1.0,"{'upper': 46.376992119755826, 'middle': 31.905158710479736, 'lower': 17.43332530120364}",-2.1887170230902626,49.741125915421776,31.905158710479736,0.025128103709104455,0.1764662377235935,1,62.954200744628906,62.954200744628906,62.954200744628906,62.954200744628906,1.0,"{'upper': 66.24186808551357, 'middle': 60.93803672790527, 'lower': 55.634205370296975}",2.4877217160701406,63.336544704019644,60.93803672790527,0.033085477067894775,0.004138435691825704,1,20.668542861938477,20.668542861938477,20.668542861938477,20.668542861938477,1.0,"{'upper': 34.548739016133226, 'middle': 21.51721410751343, 'lower': 8.485689198893628}",-2.9497077352517245,46.95639618794979,21.51721410751343,-0.03944150210777575,0.2279559209896611,1,19.943870544433594,19.943870544433594,19.943870544433594,19.943870544433594,1.0,"{'upper': 36.99135392763774, 'middle': 23.289769649505615, 'lower': 9.58818537137349}",-1.2810920022552459,45.820804106837265,23.289769649505615,-0.14366389858832485,0.09218008015361212,1,0.12,216.385,2.51,98.6271,0.07
2009-11-30,81.81938934326172,81.81938934326172,81.81938934326172,81.81938934326172,1.0,"{'upper': 102.9126576524696, 'middle': 76.13679790496826, 'lower': 49.36093815746692}",-4.247653097764541,52.63343663496181,76.13679790496826,0.07463659616190199,0.1691320614964389,1,33.98937225341797,33.98937225341797,33.98937225341797,33.98937225341797,1.0,"{'upper': 45.28924505588361, 'middle': 31.511258029937743, 'lower': 17.73327100399187}",-1.7666999662228875,52.167120218471645,31.511258029937743,0.07864218626644037,0.1771408515928945,1,64.2239990234375,64.2239990234375,64.2239990234375,64.2239990234375,1.0,"{'upper': 66.6121721409608, 'middle': 61.19387702941894, 'lower': 55.77558191787709}",2.4878407864911196,66.56947880647019,61.19387702941894,0.04951675136651046,0.02268113218059309,1,22.02556610107422,22.02556610107422,22.02556610107422,22.02556610107422,1.0,"{'upper': 33.65580416493508, 'middle': 21.143375587463378, 'lower': 8.630947009991676}",-2.5318385808413773,49.736833398600446,21.143375587463378,0.041724203874707655,0.25606723748347404,1,20.848491668701172,20.848491668701172,20.848491668701172,20.848491668701172,1.0,"{'upper': 36.24978823974633, 'middle': 22.84360408782959, 'lower': 9.437419935912851}",-1.1131697255921225,48.52025070354998,22.84360408782959,-0.0873379004231366,0.1188748039596812,1,0.12,217.25,2.54,99.4398,0.05
2009-12-31,83.38220977783203,83.38220977783203,83.38220977783203,83.38220977783203,1.0,"{'upper': 100.21165031498697, 'middle': 75.34484272003174, 'lower': 50.4780351250765}",-3.2683895510411674,54.1328177672677,75.34484272003174,0.10667441549603796,0.14355722785310343,1,34.23056411743164,34.23056411743164,34.23056411743164,34.23056411743164,1.0,"{'upper': 43.601718742894015, 'middle': 31.015577602386475, 'lower': 18.429436461878936}",-1.3966861123886893,52.630214355747825,31.015577602386475,0.10365715435838885,0.13294637801283793,1,61.39643859863281,61.39643859863281,61.39643859863281,61.39643859863281,1.0,"{'upper': 66.55241443817162, 'middle': 61.37977981567383, 'lower': 56.20714519317604}",2.234022237560282,54.94985969786973,61.37977981567383,0.0002714050622047992,-0.020293435930934467,0,23.65254783630371,23.65254783630371,23.65254783630371,23.65254783630371,1.0,"{'upper': 32.42926114800086, 'middle': 20.756785011291505, 'lower': 9.084308874582145}",-2.045807639608796,52.92300304989913,20.756785011291505,0.13950921703129548,0.2642087870817633,1,20.814674377441406,20.814674377441406,20.814674377441406,20.814674377441406,1.0,"{'upper': 35.1185001460649, 'middle': 22.305857849121093, 'lower': 9.493215552177285}",-0.9716186690979498,48.423121072376865,22.305857849121093,-0.06685165312924479,0.08981455658995885,1,0.12,217.541,2.71,100.3043,0.05
2010-01-31,80.35191345214844,80.35191345214844,80.35191345214844,80.35191345214844,1.0,"{'upper': 96.47206422728053, 'middle': 74.32637882232666, 'lower': 52.180693417372794}",-2.7056467121980035,50.776495963713195,74.32637882232666,0.08106858863964717,0.07003098399080376,1,32.49674606323242,32.49674606323242,32.49674606323242,32.49674606323242,1.0,"{'upper': 41.36551909945423, 'middle': 30.407001781463624, 'lower': 19.448484463473015}",-1.2291828396354703,48.96064236648397,30.407001781463624,0.06872575917835877,0.041403525551979126,1,62.85166549682617,62.85166549682617,62.85166549682617,62.85166549682617,1.0,"{'upper': 66.41591005506864, 'middle': 61.68970584869385, 'lower': 56.96350164231906}",2.125789084406982,58.92370955113609,61.68970584869385,0.01883555176907903,0.006037567383098352,1,22.346736907958984,22.346736907958984,22.346736907958984,22.346736907958984,1.0,"{'upper': 30.96837063567564, 'middle': 20.308214282989503, 'lower': 9.648057930303366}",-1.745867373501266,50.17397083905366,20.308214282989503,0.10037921584651488,0.13380896023830102,1,19.182979583740234,19.182979583740234,19.182979583740234,19.182979583740234,1.0,"{'upper': 33.31620761601154, 'middle': 21.57749423980713, 'lower': 9.83878086360272}",-0.9798079540305515,43.860760035715515,21.57749423980713,-0.11097278624917384,-0.007436563007533925,0,0.11,217.587,2.81,101.0516,0.06
2010-02-28,82.85847473144531,82.85847473144531,82.85847473144531,82.85847473144531,1.0,"{'upper': 94.81754665631834, 'middle': 73.85413646697998, 'lower': 52.89072627764162}",-2.033964138548498,53.3528524920183,73.85413646697998,0.12192056796292183,0.07692083285393547,1,32.583438873291016,32.583438873291016,32.583438873291016,32.583438873291016,1.0,"{'upper': 39.94901489177149, 'middle': 29.999006748199463, 'lower': 20.048998604627435}",-1.0770246343724565,49.151549536157276,29.999006748199463,0.0861505898106667,0.02000930213095886,1,63.06019592285156,63.06019592285156,63.06019592285156,63.06019592285156,1.0,"{'upper': 66.2824039274688, 'middle': 61.97759799957275, 'lower': 57.67279207167669}",2.0334004190905333,59.47535235057749,61.97759799957275,0.017467568254037058,0.009294759306504918,1,23.594392776489258,23.594392776489258,23.594392776489258,23.594392776489258,1.0,"{'upper': 30.276095838012242, 'middle': 20.08825340270996, 'lower': 9.900410967407677}",-1.3914474105598913,52.70197372413254,20.08825340270996,0.17453679538442657,0.15345259232105213,1,19.977689743041992,19.977689743041992,19.977689743041992,19.977689743041992,1.0,"{'upper': 29.989786556879682, 'middle': 20.71283197402954, 'lower': 11.4358773911794}",-0.9116624756256932,46.50444145312495,20.71283197402954,-0.03549211580093414,0.017438058779492893,1,0.13,217.591,2.8,100.9862,0.11
2010-03-31,87.9028549194336,87.9028549194336,87.9028549194336,87.9028549194336,1.0,"{'upper': 94.08928204894605, 'middle': 73.6755838394165, 'lower': 53.26188562988696}",-1.082137330652543,58.10519543713599,73.6755838394165,0.19310700151391935,0.1138879671427111,1,34.66402053833008,34.66402053833008,34.66402053833008,34.66402053833008,1.0,"{'upper': 39.00883687788276, 'middle': 29.762679195404054, 'lower': 20.51652151292535}",-0.7795662537288308,53.63388274661392,29.762679195404054,0.16468078396930363,0.06463514237883272,1,62.393741607666016,62.393741607666016,62.393741607666016,62.393741607666016,1.0,"{'upper': 66.04735124780214, 'middle': 62.21152267456055, 'lower': 58.375694101318956}",1.884679036003405,56.847715224548125,62.21152267456055,0.0029290222336895155,-0.002477397021874994,0,25.997896194458008,25.997896194458008,25.997896194458008,25.997896194458008,1.0,"{'upper': 29.706311638472208, 'middle': 19.944862365722656, 'lower': 10.183413092973103}",-0.9061785354765775,57.206355340066786,19.944862365722656,0.30348837298261455,0.2148771381233685,1,19.88469123840332,19.88469123840332,19.88469123840332,19.88469123840332,1.0,"{'upper': 27.16470559850243, 'middle': 20.025795936584473, 'lower': 12.886886274666516}",-0.8553015117112857,46.23008249689095,20.025795936584473,-0.007046146811242271,0.011438829910983106,1,0.16,217.729,2.82,101.61,0.15
2010-04-30,89.26271057128906,89.26271057128906,89.26271057128906,89.26271057128906,1.0,"{'upper': 93.2771544729614, 'middle': 73.49434299468994, 'lower': 53.711531516418496}",-0.21559351371251978,59.30871665559851,73.49434299468994,0.21455212651861388,0.10158760595897642,1,33.691837310791016,33.691837310791016,33.691837310791016,33.691837310791016,1.0,"{'upper': 38.26551146081712, 'middle': 29.561401271820067, 'lower': 20.85729108282301}",-0.6151839479715093,51.355827825992435,29.561401271820067,0.13972395966588902,0.01733804868246991,1,63.42493438720703,63.42493438720703,63.42493438720703,63.42493438720703,1.0,"{'upper': 65.94021969833577, 'middle': 62.452950668334964, 'lower': 58.96568163833417}",1.828942002767434,59.80665851112371,62.452950668334964,0.015563455504831403,0.010668355289365383,1,27.856786727905273,27.856786727905273,27.856786727905273,27.856786727905273,1.0,"{'upper': 29.31116438261637, 'middle': 19.860155010223387, 'lower': 10.409145637830406}",-0.36736773853543525,60.351312469952845,19.860155010223387,0.4026469941229296,0.23355161499039423,1,20.66249656677246,20.66249656677246,20.66249656677246,20.66249656677246,1.0,"{'upper': 24.374600352558005, 'middle': 19.48751554489136, 'lower': 14.60043073722471}",-0.7393498868746988,48.943136706282374,19.48751554489136,0.06029403897969554,0.04284015194195212,1,0.2,217.579,2.72,102.2666,0.16
2010-05-31,82.17037963867188,82.17037963867188,82.17037963867188,82.17037963867188,1.0,"{'upper': 92.98436777758806, 'middle': 73.39586200714112, 'lower': 53.80735623669417}",-0.09999050060687864,51.06868104342438,73.39586200714112,0.11955057671612379,0.0029432339956745324,1,29.9207820892334,29.9207820892334,29.9207820892334,29.9207820892334,1.0,"{'upper': 37.9144338701359, 'middle': 29.38724250793457, 'lower': 20.860051145733237}",-0.7802086668560264,43.61692418057215,29.38724250793457,0.018155482983977622,-0.09375929425480067,0,65.28536987304688,65.28536987304688,65.28536987304688,65.28536987304688,1.0,"{'upper': 65.98591743815172, 'middle': 62.79151210784912, 'lower': 59.59710677754653}",1.9128415510653127,64.53195949264298,62.79151210784912,0.03971647889151586,0.03467962488304499,1,26.37073516845703,26.37073516845703,26.37073516845703,26.37073516845703,1.0,"{'upper': 28.594511214552156, 'middle': 19.702972602844238, 'lower': 10.811433991136319}",-0.05958142386761267,56.76008249735194,19.702972602844238,0.33841404035908074,0.12482319306400935,1,18.56580924987793,18.56580924987793,18.56580924987793,18.56580924987793,1.0,"{'upper': 21.819328239641848, 'middle': 19.005453205108644, 'lower': 16.19157817057544}",-0.8073360649245167,42.69006567874314,19.005453205108644,-0.023132516256573088,-0.05864199351637367,0,0.2,217.224,2.55,103.538,0.16
2010-06-30,77.91879272460938,77.91879272460938,77.91879272460938,77.91879272460938,1.0,"{'upper': 93.40679217415607, 'middle': 73.77974224090576, 'lower': 54.15269230765546}",-0.3474367769238995,46.86521157639978,73.77974224090576,0.05610009411782402,-0.051298051785557464,0,29.3038330078125,29.3038330078125,29.3038330078125,29.3038330078125,1.0,"{'upper': 37.950458921247304, 'middle': 29.530218505859374, 'lower': 21.109978090471447}",-0.9498255822566009,42.48885471650606,29.530218505859374,-0.007666231728084005,-0.10424499127292264,0,67.27542877197266,67.27542877197266,67.27542877197266,67.27542877197266,1.0,"{'upper': 66.22004451668471, 'middle': 63.25482521057129, 'lower': 60.28960590445787}",2.1155271885227904,68.76242942601745,63.25482521057129,0.06356200571287696,0.05794436865358077,1,24.996219635009766,24.996219635009766,24.996219635009766,24.996219635009766,1.0,"{'upper': 29.131575782026054, 'middle': 19.9452654838562, 'lower': 10.758955185686345}",0.07259272796314775,53.583997850844774,19.9452654838562,0.25324075807573654,0.045239160380248666,1,18.23609161376953,18.23609161376953,18.23609161376953,18.23609161376953,1.0,"{'upper': 21.515370262740866, 'middle': 18.86063756942749, 'lower': 16.20590487611411}",-0.8777034396112349,41.78594789117313,18.86063756942749,-0.033113724462333516,-0.07321462403231094,0,0.18,216.929,2.36,92.5354,0.12
